A,B,C,D,board start,board end,lvl,path
6,7,13,3,"***D**AB*****C* ","****ABCD** *****",18,15,14,13,9,10,14,13,9,5,6,7,3,2,1,0,4,5,6
6,7,13,4,"****D*AB*****C* ","** A**B**C**D***",18,15,14,10,9,8,4,5,9,13,12,8,4,5,1,2,6,7,3
6,7,14,2,"**D***AB******C ","***A***B** C***D",18,15,11,7,6,2,1,5,9,10,6,2,3,7,11,10,14,15,11
6,8,0,2,"C*D***A*B****** ","ABCD* **********",18,15,11,7,3,2,1,0,4,8,9,5,6,2,1,5,4,0,1
6,8,0,3,"C**D**A*B****** ","ABCD* **********",18,15,14,13,9,5,1,0,4,8,9,5,6,2,1,5,4,0,1
6,8,0,10,"C*****A*B*D**** ","**A** B***C***D*",18,15,14,10,9,8,4,5,1,0,4,5,1,2,6,5,9,10,6
6,8,0,12,"C*****A*B***D** ","A***B **C***D***",18,15,14,13,9,8,4,5,6,2,1,5,4,0,1,5,9,8,4
6,8,0,14,"C*****A*B*****D ","**A** B***C***D*",18,15,11,10,9,8,4,5,1,0,4,5,1,2,6,5,9,10,6
6,8,1,2,"*CD***A*B****** ","ABCD* **********",18,15,14,13,9,8,4,5,6,7,3,2,1,5,9,8,4,0,1
6,8,1,12,"*C****A*B***D** ","** A**B**C**D***",18,15,14,13,9,8,4,5,1,2,6,10,9,5,6,10,11,7,3
6,8,2,12,"**C***A*B***D** ","***A**B**C *D***",18,15,11,7,6,2,3,7,11,10,9,8,4,5,9,10,6,5,9
6,8,3,9,"***C**A*BD***** ","**A** B***C***D*",18,15,11,7,3,2,6,7,11,10,9,8,4,5,9,13,14,10,6
6,8,3,13,"***C**A*B****D* ","**A** B***C***D*",18,15,14,13,9,8,4,5,9,10,11,7,3,2,6,7,11,10,6
6,8,4,3,"***DC*A*B****** ","***D* C**B**A***",18,15,14,10,6,5,4,8,9,10,6,5,4,8,9,13,12,8,9
6,8,5,4,"****DCA*B****** ","*A***B***C **D**",18,15,14,13,9,5,6,10,9,8,4,0,1,5,9,8,12,13,9
6,8,7,5,"*****DACB****** ","***** **ABCD****",18,15,14,10,6,5,4,8,9,10,6,7,11,10,6,5,4,8,9
6,8,11,2,"**D***A*B**C*** ","****ABCD** *****",18,15,14,13,9,8,4,5,6,2,1,0,4,5,9,10,11,7,6
6,8,11,5,"*****DA*B**C*** ","*A***B***C **D**",18,15,14,13,9,5,6,10,11,15,14,13,9,8,4,0,1,5,9
6,8,11,12,"******A*B**CD** ","***A**B**C *D***",18,15,14,13,9,8,4,5,9,10,11,7,6,2,3,7,6,5,9
6,8,13,3,"***D**A*B****C* ","***D**C**B**A **",18,15,14,13,9,10,6,5,9,10,14,13,9,5,6,10,9,8,12
6,8,14,4,"****D*A*B*****C ","*A***B***C **D**",18,15,11,10,14,13,9,8,4,5,6,2,1,5,9,8,12,13,9
6,9,0,2,"C*D***A**B***** ","ABCD* **********",18,15,11,7,3,2,1,0,4,5,6,2,1,5,9,8,4,0,1
6,9,0,8,"C*****A*DB***** ","A***B **C***D***",18,15,14,13,12,8,4,5,6,2,1,5,4,0,1,5,9,8,4
6,9,0,12,"C*****A**B**D** ","***A* B**C**D***",18,15,14,10,9,5,1,0,4,5,1,2,6,7,3,2,6,10,9
6,9,1,8,"*C****A*DB***** ","** A**B**C**D***",18,15,14,13,12,8,4,5,1,2,6,10,9,5,6,10,11,7,3
6,9,5,1,"*D***CA**B***** ","**A** B***C***D*",18,15,14,10,9,5,1,2,6,10,9,5,6,10,9,13,14,10,6
6,9,7,1,"*D****AC*B***** ","****ABCD** *****",18,15,11,7,3,2,1,5,6,2,1,0,4,5,9,10,11,7,6
6,9,7,2,"**D***AC*B***** ","***D* C**B**A***",18,15,14,10,6,7,3,2,1,5,9,10,14,13,9,8,12,13,9
6,9,8,2,"**D***A*CB***** ","****ABCD** *****",18,15,14,10,9,8,4,5,6,10,9,8,4,5,6,2,3,7,6
6,9,10,1,"*D****A**BC**** ","**A***B***C** D*",18,15,14,10,9,5,1,2,6,10,9,5,4,8,12,13,9,10,14
6,9,11,2,"**D***A**B*C*** ","****ABCD** *****",18,15,14,13,12,8,4,5,6,2,1,0,4,5,9,10,11,7,6
6,9,14,1,"*D****A**B****C ","**A***B***C** D*",18,15,11,10,9,5,1,2,6,10,9,5,4,8,12,13,9,10,14
6,9,14,2,"**D***A**B****C ","****ABCD** *****",18,15,11,10,9,5,6,10,14,13,12,8,4,5,6,2,3,7,6
6,9,14,4,"****D*A**B****C ","*A***B***C **D**",18,15,11,10,14,13,12,8,4,5,6,2,1,5,9,8,12,13,9
6,10,0,3,"C**D**A***B**** ","ABCD* **********",18,15,14,13,9,5,6,10,9,8,4,5,1,0,4,5,6,2,1
6,10,2,1,"*DC***A***B**** ","** *ABCD********",18,15,11,7,3,2,1,5,6,10,9,8,4,5,6,2,3,7,6
6,10,3,5,"***C*DA***B**** ","**A** B***C***D*",18,15,11,7,3,2,6,10,9,5,6,7,11,10,9,13,14,10,6
6,10,3,8,"***C**A*D*B**** ","***A* B**C**D***",18,15,11,7,6,2,3,7,6,2,1,5,6,10,14,13,12,8,9
6,10,4,3,"***DC*A***B**** ","***D* C**B**A***",18,15,14,10,6,5,9,10,14,13,9,5,4,8,12,13,9,10,6
6,10,4,5,"****CDA***B**** ","*A***B** C***D**",18,15,14,13,9,5,6,10,14,13,9,8,4,0,1,5,6,10,9
6,10,5,1,"*D***CA***B**** ","**A** B***C***D*",18,15,14,13,9,5,1,2,6,10,9,5,6,10,9,13,14,10,6
6,10,7,1,"*D****AC**B**** ","**A***B **C***D*",18,15,11,10,9,5,1,2,6,5,9,10,6,7,11,15,14,10,6
6,10,7,2,"**D***AC**B**** ","***D**C**B *A***",18,15,14,10,6,7,3,2,1,5,9,10,14,13,9,8,12,13,9
6,10,8,1,"*D****A*C*B**** ","*A***B** C***D**",18,15,11,7,3,2,6,5,1,2,6,10,9,5,6,10,14,13,9
6,10,8,2,"**D***A*C*B**** ","****ABCD** *****",18,15,14,13,9,8,4,5,6,10,9,8,4,5,6,2,3,7,6
6,10,8,4,"****D*A*C*B**** ","***A**B* C**D***",18,15,14,13,9,8,4,5,1,2,6,7,3,2,6,10,14,13,12
6,10,9,1,"*D****A**CB**** ","****ABCD** *****",18,15,11,7,3,2,1,5,6,10,9,8,4,5,6,2,3,7,6
6,10,11,2,"**D***A***BC*** ","******* ABCD****",18,15,14,10,6,2,3,7,6,5,9,10,14,13,12,8,9,10,11
6,10,12,4,"****D*A***B*C** ","***A**B* C**D***",18,15,14,13,12,8,4,5,1,2,6,7,3,2,6,10,9,13,12
6,10,13,1,"*D****A***B**C* ","**A***B***C** D*",18,15,14,13,9,5,1,2,6,10,9,5,4,8,12,13,9,10,14
6,10,13,2,"**D***A***B**C* ","****ABCD** *****",18,15,14,13,9,5,6,10,14,13,12,8,4,5,6,2,3,7,6
6,10,14,1,"*D****A***B***C ","*A***B***C **D**",18,15,11,7,3,2,6,5,1,2,6,10,9,5,6,10,14,13,9
6,10,14,4,"****D*A***B***C ","**A***B***C** D*",18,15,11,7,3,2,6,10,9,8,4,5,9,8,12,13,9,10,14
6,11,0,12,"C*****A****BD** ","***A* B**C**D***",18,15,14,10,11,7,6,5,1,0,4,5,1,2,3,7,6,10,9
6,11,1,7,"*C****AD***B*** ","**A***B **C***D*",18,15,14,13,9,5,1,2,6,7,11,10,6,5,9,13,14,10,6
6,11,1,8,"*C****A*D**B*** ","***A* B**C**D***",18,15,14,13,12,8,9,10,11,7,6,5,1,2,3,7,6,10,9
6,11,2,3,"**CD**A****B*** ","** D**C**B**A***",18,15,14,10,6,5,9,10,11,15,14,13,9,8,12,13,9,10,6
6,11,3,9,"***C**A**D*B*** ","**A** B***C***D*",18,15,14,10,11,7,3,2,6,10,9,5,6,7,11,15,14,10,6
6,11,4,8,"****C*A*D**B*** ","***A**B* C**D***",18,15,14,13,12,8,4,5,9,10,11,7,6,2,3,7,6,10,9
6,11,4,14,"****C*A****B**D ","**A***B***C***D ",18,15,14,10,11,7,3,2,6,5,4,8,9,5,6,10,9,13,14
6,11,7,1,"*D****AC***B*** ","**A***B **C***D*",18,15,14,13,9,5,1,2,6,5,9,10,6,7,11,15,14,10,6
6,11,7,2,"**D***AC***B*** ","******* ABCD****",18,15,14,10,6,2,1,5,9,10,11,7,6,5,4,8,9,10,11
6,11,7,8,"******ACD**B*** ","**A***B***C** D*",18,15,14,13,9,8,12,13,9,10,11,7,3,2,6,10,11,15,14
6,11,8,5,"*****DA*C**B*** ","*A***B** C***D**",18,15,14,13,9,5,6,10,11,15,14,13,9,10,6,2,1,5,9
6,11,8,7,"******ADC**B*** ","****ABCD** *****",18,15,14,10,11,15,14,13,9,8,4,5,6,10,9,8,4,5,6
6,11,10,2,"**D***A***CB*** ","***A***B** C***D",18,15,14,10,11,7,6,2,3,7,11,10,6,7,11,10,14,15,11
6,11,10,5,"*****DA***CB*** ","*A***B***C **D**",18,15,14,13,9,5,6,10,11,15,14,13,9,10,6,2,1,5,9
6,11,12,14,"******A****BC*D ","**A***B***C***D ",18,15,14,13,12,8,9,13,14,10,11,7,3,2,6,10,9,13,14
6,11,13,4,"****D*A****B*C* ","***A**B* C**D***",18,15,14,10,11,7,6,2,3,7,6,10,9,8,4,5,9,13,12
6,12,1,3,"*C*D**A*****B** ","***D**C* B**A***",18,15,14,10,6,5,1,2,6,5,9,10,14,13,12,8,9,13,12
6,12,1,10,"*C****A***D*B** ","**A** B***C***D*",18,15,14,10,9,8,12,13,9,8,4,5,1,2,6,5,9,10,6
6,12,1,13,"*C****A*****BD* ","**A** B***C***D*",18,15,14,13,12,8,9,13,12,8,4,5,1,2,6,5,9,10,6
6,12,1,14,"*C****A*****B*D ","**A** B***C***D*",18,15,11,10,9,8,12,13,9,8,4,5,1,2,6,5,9,10,6
6,12,2,13,"**C***A*****BD* ","*A***B***C **D**",18,15,14,13,12,8,9,5,6,2,1,5,9,13,14,10,6,5,9
6,12,2,14,"**C***A*****B*D ","********ABCD* **",18,15,14,10,6,2,1,5,9,10,6,7,11,15,14,13,12,8,9
6,12,4,3,"***DC*A*****B** ","***D**C**B**A **",18,15,14,10,6,5,4,8,9,10,6,5,4,8,12,13,9,8,12
6,12,4,10,"****C*A***D*B** ","*A***B** C***D**",18,15,14,10,9,8,12,13,14,10,9,8,4,5,6,2,1,5,9
6,12,4,11,"****C*A****DB** ","********ABCD* **",18,15,14,13,12,8,9,5,6,10,9,5,4,8,9,5,6,10,9
6,12,4,13,"****C*A*****BD* ","*A***B** C***D**",18,15,14,13,12,8,4,5,6,10,9,13,14,10,6,2,1,5,9
6,12,4,14,"****C*A*****B*D ","*A***B** C***D**",18,15,11,10,9,8,12,13,14,10,9,8,4,5,6,2,1,5,9
6,12,5,2,"**D**CA*****B** ","***D**C* B**A***",18,15,14,10,6,7,3,2,6,5,9,10,14,13,12,8,9,13,12
6,12,5,7,"*****CAD****B** ","****ABCD** *****",18,15,14,13,12,8,9,13,14,10,9,5,6,10,9,8,4,5,6
6,12,5,8,"*****CA*D***B** ","** A**B**C**D***",18,15,14,13,12,8,9,13,14,10,9,5,1,2,6,10,11,7,3
6,12,5,13,"*****CA*****BD* ","**A** B***C***D*",18,15,14,13,12,8,9,13,12,8,4,0,1,2,6,5,9,10,6
6,12,7,2,"**D***AC****B** ","***D**C* B**A***",18,15,14,10,6,7,3,2,1,5,9,10,14,13,12,8,9,13,12
6,12,7,3,"***D**AC****B** ","***D**C* B**A***",18,15,14,13,12,8,9,5,6,7,11,10,9,5,4,8,9,13,12
6,12,7,14,"******AC****B*D ","********ABCD* **",18,15,14,10,6,7,11,15,14,13,12,8,9,10,6,5,4,8,9
6,12,8,5,"*****DA*C***B** ","*A***B** C***D**",18,15,14,13,9,5,6,2,1,5,4,8,12,13,9,8,4,5,9
6,12,9,5,"*****DA**C**B** ","*A***B***C **D**",18,15,14,10,9,5,6,2,1,5,4,8,12,13,9,8,4,5,9
6,12,9,13,"******A**C**BD* ","*A***B** C***D**",18,15,14,13,12,8,9,5,6,10,9,13,14,10,6,2,1,5,9
6,12,10,2,"**D***A***C*B** ","********ABCD* **",18,15,14,10,6,2,1,5,9,10,6,7,11,10,14,13,12,8,9
6,12,11,3,"***D**A****CB** ","***D**C* B**A***",18,15,14,10,6,5,9,10,11,7,6,10,14,13,12,8,9,13,12
6,12,11,13,"******A****CBD* ","**A***B***C** D*",18,15,14,13,12,8,9,13,14,10,9,5,1,2,6,10,11,15,14
6,12,13,5,"*****DA*****BC* ","********ABCD* **",18,15,14,13,9,10,6,5,9,10,6,7,11,10,14,13,12,8,9
6,12,13,7,"******AD****BC* ","******* ABCD****",18,15,14,13,9,10,6,5,9,10,14,13,12,8,9,13,14,15,11
6,12,13,9,"******A**D**BC* ","********ABCD* **",18,15,14,10,9,13,12,8,4,5,6,7,11,10,9,5,4,8,9
6,12,14,2,"**D***A*****B*C ","********ABCD* **",18,15,11,10,6,2,1,5,9,10,6,7,11,10,14,13,12,8,9
6,12,14,3,"***D**A*****B*C ","***D**C* B**A***",18,15,11,10,14,13,12,8,9,5,6,10,9,5,4,8,9,13,12
6,12,14,8,"******A*D***B*C ","*A***B***C **D**",18,15,11,10,14,13,12,8,9,13,12,8,4,5,6,2,1,5,9
6,12,14,9,"******A**D**B*C ","********ABCD* **",18,15,14,10,9,13,14,15,11,10,6,5,9,10,14,13,12,8,9
6,12,14,13,"******A*****BDC ","**A***B***C** D*",18,15,14,13,12,8,9,13,14,15,11,10,9,5,1,2,6,10,14
6,13,1,3,"*C*D**A******B* ","ABCD* **********",18,15,14,10,9,13,12,8,4,5,6,2,1,5,9,8,4,0,1
6,13,2,5,"**C**DA******B* ","********ABCD* **",18,15,14,10,6,5,9,10,6,2,3,7,11,10,6,5,4,8,9
6,13,2,9,"**C***A**D***B* ","** *ABCD********",18,15,14,10,9,5,6,10,9,13,12,8,4,5,9,10,11,7,6
6,13,2,12,"**C***A*****DB* ","***A* B**C**D***",18,15,11,7,6,2,3,7,11,10,9,13,14,10,9,5,6,10,9
6,13,3,2,"**DC**A******B* ","***D**C* B**A***",18,15,11,7,3,2,1,5,6,7,11,10,9,5,4,8,9,13,12
6,13,3,10,"***C**A***D**B* ","********ABCD* **",18,15,11,10,6,2,3,7,6,2,1,5,9,10,6,5,4,8,9
6,13,4,5,"****CDA******B* ","********ABCD* **",18,15,14,10,9,5,6,10,9,5,4,8,9,5,6,7,11,10,9
6,13,4,8,"****C*A*D****B* ","*A***B** C***D**",18,15,14,13,9,8,4,5,6,10,14,13,9,10,6,2,1,5,9
6,13,5,2,"**D**CA******B* ","***D**C* B**A***",18,15,14,10,6,5,9,10,11,7,3,2,1,5,4,8,9,13,12
6,13,7,2,"**D***AC*****B* ","***D**C* B**A***",18,15,14,10,6,5,9,10,6,7,3,2,1,5,4,8,9,13,12
6,13,7,12,"******AC****DB* ","**A***B***C** D*",18,15,14,13,12,8,9,10,14,15,11,7,3,2,6,10,11,15,14
6,13,8,3,"***D**A*C****B* ","***D**C* B**A***",18,15,14,10,6,5,9,8,4,5,9,10,6,5,4,8,9,13,12
6,13,8,4,"****D*A*C****B* ","*A***B** C***D**",18,15,14,10,9,13,12,8,4,5,6,2,1,5,9,8,12,13,9
6,13,9,4,"****D*A**C***B* ","*A***B***C **D**",18,15,14,10,9,13,12,8,4,5,6,2,1,5,9,8,12,13,9
6,13,11,2,"**D***A****C*B* ","***D**C* B**A***",18,15,14,10,11,7,3,2,1,5,6,10,9,5,4,8,9,13,12
6,13,12,5,"*****DA*****CB* ","**A***B***C** D*",18,15,14,13,12,8,9,5,1,2,6,10,14,13,9,5,6,10,14
6,13,12,9,"******A**D**CB* ","**A***B***C** D*",18,15,14,13,12,8,4,5,1,2,6,10,14,13,9,5,6,10,14
6,13,14,8,"******A*D****BC ","**A***B***C** D*",18,15,14,13,9,8,12,13,9,10,14,15,11,7,3,2,6,10,14
6,14,1,3,"*C*D**A*******B ","** *ABCD********",18,15,11,10,14,15,11,7,3,2,1,5,6,10,9,8,4,5,6
6,14,1,7,"*C****AD******B ","** *ABCD********",18,15,11,10,14,13,9,5,6,2,1,0,4,5,6,10,9,5,6
6,14,1,8,"*C****A*D*****B ","***A* B**C**D***",18,15,11,10,14,13,12,8,9,5,1,2,6,7,3,2,6,10,9
6,14,1,11,"*C****A****D**B ","**A***B***C***D ",18,15,11,10,9,5,1,2,6,10,14,13,9,5,6,10,9,13,14
6,14,2,8,"**C***A*D*****B ","***A* B**C**D***",18,15,11,7,6,2,3,7,11,10,14,13,12,8,9,5,6,10,9
6,14,3,2,"**DC**A*******B ","** *ABCD********",18,15,11,10,14,13,9,5,6,10,9,8,4,5,6,2,3,7,6
6,14,3,10,"***C**A***D***B ","**A***B **C***D*",18,15,11,7,3,2,6,10,14,15,11,10,6,7,11,15,14,10,6
6,14,3,12,"***C**A*****D*B ","***A* B**C**D***",18,15,11,10,14,15,11,7,6,2,3,7,6,2,1,5,6,10,9
6,14,4,3,"***DC*A*******B ","***D* C**B**A***",18,15,11,10,6,5,9,10,14,13,9,5,4,8,12,13,9,10,6
6,14,4,7,"****C*AD******B ","****ABCD** *****",18,15,11,10,14,13,9,5,4,8,9,5,6,10,9,8,4,5,6
6,14,4,8,"****C*A*D*****B ","***A**B* C**D***",18,15,11,10,14,13,12,8,4,5,1,2,6,7,3,2,6,10,9
6,14,4,10,"****C*A***D***B ","***** **ABCD****",18,15,11,10,14,13,9,5,6,10,9,5,4,8,9,5,6,10,9
6,14,5,2,"**D**CA*******B ","****ABCD** *****",18,15,11,10,14,13,9,5,6,10,9,8,4,5,6,2,3,7,6
6,14,7,2,"**D***AC******B ","***D**C**B *A***",18,15,11,10,6,7,3,2,1,5,9,10,14,13,9,8,12,13,9
6,14,7,12,"******AC****D*B ","***A**B**C *D***",18,15,11,10,14,15,11,7,6,2,3,7,6,10,11,15,14,13,9
6,14,10,2,"**D***A***C***B ","******* ABCD****",18,15,11,10,6,2,3,7,6,5,9,10,14,13,12,8,9,10,11
6,14,10,3,"***D**A***C***B ","****ABCD** *****",18,15,11,10,14,13,9,5,6,10,11,7,3,2,1,0,4,5,6
6,14,11,3,"***D**A****C**B ","**A***B***C***D ",18,15,11,7,3,2,6,10,11,7,6,10,14,15,11,7,6,10,14
6,14,11,8,"******A*D**C**B ","***A**B**C *D***",18,15,14,10,11,15,14,13,12,8,9,10,11,7,6,2,3,7,6
6,14,12,8,"******A*D***C*B ","***A**B**C**D **",18,15,11,10,14,15,11,7,6,2,3,7,6,10,14,13,12,8,9
6,14,13,3,"***D**A******CB ","***D**C* B**A***",18,15,11,10,9,13,14,10,9,5,6,10,9,5,4,8,9,13,12
7,0,1,8,"BC*****AD****** ","***A* B**C**D***",18,15,14,13,12,8,9,5,1,0,4,8,9,5,1,2,3,7,6
7,0,1,9,"BC*****A*D***** ","*A **B***C***D**",18,15,14,13,9,10,6,7,3,2,6,5,1,0,4,8,9,5,1
7,0,2,12,"B*C****A****D** ","***A* B**C**D***",18,15,14,10,6,2,1,0,4,5,6,10,9,5,1,2,3,7,6
7,0,2,13,"B*C****A*****D* ","*A **B***C***D**",18,15,14,10,6,2,1,0,4,5,6,7,3,2,6,10,9,5,1
7,0,3,10,"B**C***A**D**** ","**A** B***C***D*",18,15,14,10,6,7,3,2,1,0,4,5,1,2,6,7,11,10,6
7,0,3,14,"B**C***A******D ","**A** B***C***D*",18,15,11,10,6,7,3,2,1,0,4,5,1,2,6,7,11,10,6
7,0,4,8,"B***C**AD****** ","***A**B* C**D***",18,15,14,13,12,8,4,5,1,0,4,5,1,2,3,7,6,5,9
7,0,5,2,"B*D**C*A******* ","ABCD* **********",18,15,14,10,6,7,3,2,6,5,4,0,1,2,6,5,4,0,1
7,0,5,10,"B****C*A**D**** ","**A** B***C***D*",18,15,14,10,9,5,6,7,11,10,9,5,1,0,4,5,1,2,6
7,0,5,14,"B****C*A******D ","**A** B***C***D*",18,15,11,10,9,5,6,7,11,10,9,5,1,0,4,5,1,2,6
7,0,6,9,"B*****CA*D***** ","*A **B***C***D**",18,15,14,13,9,5,6,7,3,2,6,10,9,5,1,0,4,5,1
7,0,8,9,"B******ACD***** ","*A **B***C***D**",18,15,14,13,9,8,4,5,6,7,3,2,6,5,1,0,4,5,1
7,0,9,6,"B*****DA*C***** ","**A** B***C***D*",18,15,14,10,6,7,11,15,14,10,9,5,1,0,4,5,1,2,6
7,0,10,8,"B******AD*C**** ","***A* B**C**D***",18,15,14,13,12,8,9,10,6,5,1,0,4,5,1,2,3,7,6
7,0,12,8,"B******AD***C** ","***A**B**C**D **",18,15,14,13,12,8,9,5,1,0,4,5,1,2,3,7,6,5,9
7,0,13,8,"B******AD****C* ","***A* B**C**D***",18,15,14,10,9,13,12,8,4,5,1,0,4,5,1,2,3,7,6
7,0,13,10,"B******A**D**C* ","*A **B***C***D**",18,15,14,10,9,13,14,10,6,7,3,2,6,5,1,0,4,5,1
7,0,13,14,"B******A*****CD ","*A **B***C***D**",18,15,11,10,9,13,14,10,6,7,3,2,6,5,1,0,4,5,1
7,0,14,9,"B******A*D****C ","*A **B***C***D**",18,15,11,10,14,13,9,10,6,7,3,2,6,5,1,0,4,5,1
7,0,14,11,"B******A***D**C ","**A***B***C***D ",18,15,11,10,6,7,3,2,1,0,4,5,1,2,6,5,9,10,14
7,0,14,12,"B******A****D*C ","***A* B**C**D***",18,15,11,10,14,13,9,10,6,5,1,0,4,5,1,2,3,7,6
7,0,14,13,"B******A*****DC ","**A** B***C***D*",18,15,11,10,14,13,9,5,6,7,3,2,1,0,4,5,1,2,6
7,1,0,3,"CB*D***A******* ","** *ABCD********",18,15,14,10,6,7,3,2,1,0,4,5,6,2,1,0,4,5,6
7,1,0,12,"CB*****A****D** ","***A* B**C**D***",18,15,14,13,9,5,1,2,3,7,6,5,4,0,1,5,4,8,9
7,1,0,13,"CB*****A*****D* ","*A **B***C***D**",18,15,14,10,6,7,3,2,1,0,4,5,1,2,6,10,9,5,1
7,1,2,8,"*BC****AD****** ","***A**B *C**D***",18,15,14,13,12,8,9,10,6,2,1,5,6,10,9,5,6,2,3
7,1,2,9,"*BC****A*D***** ","***A* B**C**D***",18,15,14,13,9,5,1,2,3,7,6,5,1,0,4,8,12,13,9
7,1,3,9,"*B*C***A*D***** ","**A** B***C***D*",18,15,14,10,9,5,1,2,6,7,3,2,6,7,11,15,14,10,6
7,1,4,5,"*B**CD*A******* ","*A **B***C***D**",18,15,14,13,9,5,6,7,3,2,6,5,4,8,12,13,9,5,1
7,1,4,6,"*B**C*DA******* ","*A **B***C***D**",18,15,14,10,6,7,3,2,6,5,4,8,9,10,14,13,9,5,1
7,1,4,10,"*B**C**A**D**** ","*A **B***C***D**",18,15,14,13,9,10,6,7,3,2,6,5,4,8,12,13,9,5,1
7,1,4,14,"*B**C**A******D ","*A **B***C***D**",18,15,11,10,9,13,14,10,6,7,3,2,6,5,4,8,9,5,1
7,1,5,2,"*BD**C*A******* ","ABCD* **********",18,15,14,10,6,7,3,2,6,5,1,2,6,10,9,8,4,0,1
7,1,8,4,"*B**D**AC****** ","***A**B**C**D **",18,15,14,13,12,8,4,5,1,2,3,7,6,5,9,13,12,8,9
7,1,8,5,"*B***D*AC****** ","*A **B***C***D**",18,15,14,13,9,5,6,7,3,2,6,10,14,13,9,8,4,5,1
7,1,8,6,"*B****DAC****** ","*A **B***C***D**",18,15,14,10,6,7,3,2,6,5,9,10,14,13,9,8,4,5,1
7,1,9,3,"*B*D***A*C***** ","****ABCD** *****",18,15,14,10,9,5,6,7,3,2,1,5,6,2,1,0,4,5,6
7,1,10,3,"*B*D***A**C**** ","****ABCD** *****",18,15,14,13,9,5,6,7,3,2,1,5,6,2,1,0,4,5,6
7,1,10,4,"*B**D**A**C**** ","***A**B**C *D***",18,15,14,13,12,8,4,5,1,2,3,7,6,5,9,13,12,8,9
7,1,10,5,"*B***D*A**C**** ","*A **B***C***D**",18,15,14,13,9,5,4,8,12,13,9,10,6,7,3,2,6,5,1
7,1,11,8,"*B*****AD**C*** ","***A**B**C *D***",18,15,14,13,12,8,9,5,1,2,3,7,6,10,11,7,6,5,9
7,1,12,5,"*B***D*A****C** ","***A**B* C**D***",18,15,14,13,12,8,9,5,1,2,3,7,6,5,4,8,9,13,12
7,1,12,10,"*B*****A**D*C** ","**A** B***C***D*",18,15,14,13,12,8,9,13,14,10,9,5,1,2,6,7,3,2,6
7,1,12,14,"*B*****A****C*D ","*A **B***C***D**",18,15,11,10,9,13,12,8,9,13,14,10,6,7,3,2,6,5,1
7,1,14,5,"*B***D*A******C ","*A **B***C***D**",18,15,11,10,9,5,6,10,14,13,9,10,6,7,3,2,6,5,1
7,2,0,9,"C*B****A*D***** ","***A**B *C**D***",18,15,14,13,9,8,4,0,1,5,4,8,12,13,9,5,6,2,3
7,2,0,13,"C*B****A*****D* ","***A**B *C**D***",18,15,14,10,9,8,4,0,1,5,4,8,12,13,9,5,6,2,3
7,2,1,5,"*CB**D*A******* ","*A **B***C***D**",18,15,14,13,9,5,1,2,6,7,3,2,6,10,14,13,9,5,1
7,2,3,6,"**BC**DA******* ","** A***B***C***D",18,15,14,10,6,7,11,10,14,15,11,7,3,2,6,10,11,7,3
7,2,3,9,"**BC***A*D***** ","**A***B **C***D*",18,15,11,7,3,2,6,7,11,10,9,13,14,10,6,7,3,2,6
7,2,4,10,"**B*C**A**D**** ","***A**B *C**D***",18,15,14,13,9,10,14,13,9,5,4,8,12,13,9,5,6,2,3
7,2,4,14,"**B*C**A******D ","***A**B *C**D***",18,15,11,10,9,13,14,10,9,5,4,8,12,13,9,5,6,2,3
7,2,5,6,"**B**CDA******* ","**A** B***C***D*",18,15,14,10,6,5,9,13,14,10,6,2,1,5,6,7,3,2,6
7,2,6,3,"**BD**CA******* ","** A***B***C***D",18,15,14,10,6,7,3,2,6,10,11,7,6,10,14,15,11,7,3
7,2,6,4,"**B*D*CA******* ","***A**B *C**D***",18,15,14,13,12,8,4,5,6,10,14,13,12,8,9,5,6,2,3
7,2,8,6,"**B***DAC****** ","***A**B *C**D***",18,15,14,10,6,5,9,10,14,13,9,8,12,13,14,10,6,2,3
7,2,8,11,"**B****AC**D*** ","***A***B** C***D",18,15,14,13,9,8,4,5,6,2,3,7,6,10,9,13,14,15,11
7,2,12,5,"**B**D*A****C** ","***A**B *C**D***",18,15,14,13,12,8,9,5,4,8,9,13,12,8,4,5,6,2,3
7,2,12,10,"**B****A**D*C** ","***A**B *C**D***",18,15,14,13,9,10,14,13,12,8,9,13,12,8,4,5,6,2,3
7,2,12,14,"**B****A****C*D ","***A**B *C**D***",18,15,11,10,9,13,14,10,9,8,12,13,9,8,4,5,6,2,3
7,2,14,3,"**BD***A******C ","***A***B** C***D",18,15,11,10,6,7,3,2,6,10,11,7,3,2,6,10,14,15,11
7,2,14,4,"**B*D**A******C ","***A**B *C**D***",18,15,11,10,14,13,12,8,4,5,9,13,12,8,9,10,6,2,3
7,3,0,8,"C**B***AD****** ","** A**B**C**D***",18,15,14,13,12,8,4,0,1,5,4,8,9,5,6,2,3,7,6
7,3,0,10,"C**B***A**D**** ","**A***B **C***D*",18,15,14,10,6,7,3,2,1,0,4,5,1,2,6,5,9,10,6
7,3,0,12,"C**B***A****D** ","** A**B**C**D***",18,15,14,13,9,8,4,0,1,5,4,8,9,5,6,2,3,7,6
7,3,0,14,"C**B***A******D ","**A***B **C***D*",18,15,11,10,6,7,3,2,1,0,4,5,1,2,6,5,9,10,6
7,3,1,11,"*C*B***A***D*** ","** *ABCD********",18,15,14,10,6,7,3,2,1,5,6,7,11,10,9,8,4,5,6
7,3,2,8,"**CB***AD****** ","** A**B**C**D***",18,15,14,13,12,8,9,10,6,2,3,7,11,10,6,5,9,10,6
