A,B,C,D,board start,board end,lvl,path
8,12,9,3,"***D****AC**B** ","***D* C**B**A***",12,15,14,13,12,8,4,5,9,13,14,10,6
8,12,10,2,"**D*****A*C*B** ","***D**C**B**A **",12,15,11,7,3,2,6,10,14,13,12,8,9
8,12,10,9,"********ADC*B** ","******** ***ABCD",12,15,14,10,9,13,14,10,11,15,14,13,12
8,12,10,13,"********A*C*BD* ","********** *ABCD",12,15,14,13,12,8,9,5,6,7,11,15,14
8,12,11,3,"***D****A**CB** ","***D**C**B *A***",12,15,14,13,12,8,9,13,14,10,11,7,6
8,12,11,7,"*******DA**CB** ","******** ***ABCD",12,15,11,7,6,10,14,15,11,10,9,13,12
8,12,13,7,"*******DA***BC* ","******** ***ABCD",12,15,11,7,6,10,14,15,11,10,14,13,12
8,12,14,3,"***D****A***B*C ","***D**C**B**A **",12,15,11,10,14,13,12,8,9,5,6,10,9
8,12,14,9,"********AD**B*C ","******** ***ABCD",12,15,11,10,9,13,14,10,11,15,14,13,12
8,12,14,10,"********A*D*B*C ","******** ***ABCD",12,15,11,10,9,13,14,15,11,10,14,13,12
8,13,1,3,"*C*D****A****B* ","***D* C**B**A***",12,15,14,10,9,13,12,8,4,5,1,2,6
8,13,2,6,"**C***D*A****B* ","********ABCD* **",12,15,14,10,6,2,3,7,11,10,6,5,9
8,13,3,2,"**DC****A****B* ","***D**C* B**A***",12,15,11,7,3,2,6,7,11,10,9,13,12
8,13,3,10,"***C****A*D**B* ","********ABCD* **",12,15,11,7,3,2,6,7,11,10,6,5,9
8,13,5,14,"*****C**A****BD ","********** *ABCD",12,15,14,13,12,8,9,5,6,10,9,13,14
8,13,6,5,"*****DC*A****B* ","********ABCD* **",12,15,14,10,6,5,9,10,6,7,11,10,9
8,13,7,2,"**D****CA****B* ","** D**C**B**A***",12,15,14,10,9,13,12,8,4,5,6,7,3
8,13,7,9,"*******CAD***B* ","********ABCD* **",12,15,14,10,9,5,6,7,11,10,6,5,9
8,13,7,10,"*******CA*D**B* ","********ABCD*** ",12,15,11,10,9,13,14,15,11,7,6,10,11
8,13,7,14,"*******CA****BD ","********ABCD*** ",12,15,14,10,11,7,6,10,9,13,14,10,11
8,13,10,5,"*****D**A*C**B* ","********ABCD* **",12,15,11,7,6,5,9,10,6,7,11,10,9
8,13,11,2,"**D*****A**C*B* ","***D**C* B**A***",12,15,14,10,11,7,3,2,6,10,9,13,12
8,13,14,3,"***D****A****BC ","***D**C* B**A***",12,15,11,10,14,15,11,7,6,10,9,13,12
8,13,14,10,"********A*D**BC ","********ABCD*** ",12,15,14,10,11,15,14,10,9,13,14,10,11
8,14,2,7,"**C****DA*****B ","***D**C *B**A***",12,15,11,10,14,13,12,8,9,10,6,2,3
8,14,6,2,"**D***C*A*****B ","** D**C**B**A***",12,15,11,10,14,13,12,8,9,10,11,7,3
8,14,6,9,"******C*AD****B ","********ABCD* **",12,15,11,10,9,13,14,15,11,10,6,5,9
8,14,7,2,"**D****CA*****B ","** D**C**B**A***",12,15,11,10,14,13,12,8,9,10,6,7,3
8,14,7,10,"*******CA*D***B ","********ABCD*** ",12,15,11,10,14,15,11,7,6,5,9,10,11
8,14,9,3,"***D****AC****B ","***D* C**B**A***",12,15,11,10,14,13,12,8,4,5,9,10,6
8,14,9,7,"*******DAC****B ","********ABCD* **",12,15,11,10,9,13,14,15,11,7,6,5,9
8,14,10,2,"**D*****A*C***B ","***D**C**B *A***",12,15,11,7,3,2,6,10,14,13,12,8,9
8,14,13,11,"********A**D*CB ","********ABCD* **",12,15,11,10,9,13,14,10,11,15,14,10,9
9,0,6,7,"B*****CD*A***** ","****ABCD *******",12,15,14,13,12,8,9,5,4,0,1,5,4
9,0,6,10,"B*****C**AD**** ","***** **ABCD****",12,15,11,10,6,5,4,0,1,5,4,8,9
9,0,6,11,"B*****C**A*D*** ","***** **ABCD****",12,15,14,10,6,5,4,0,1,5,4,8,9
9,0,10,7,"B******D*AC**** ","***** **ABCD****",12,15,11,7,6,5,4,0,1,5,4,8,9
9,0,10,11,"B********ACD*** ","***** **ABCD****",12,15,14,13,12,8,4,0,1,5,4,8,9
9,1,4,12,"*B**C****A**D** ","A***B **C***D***",12,15,14,10,6,5,9,8,4,5,1,0,4
9,1,5,10,"*B***C***AD**** ","**A** B***C***D*",12,15,14,10,9,5,6,10,9,5,1,2,6
9,1,5,11,"*B***C***A*D*** ","***** **ABCD****",12,15,14,13,12,8,9,5,1,2,6,10,9
9,1,5,14,"*B***C***A****D ","**A** B***C***D*",12,15,11,10,9,5,6,10,9,5,1,2,6
9,1,6,3,"*B*D**C**A***** ","***D* C**B**A***",12,15,14,13,9,5,1,0,4,8,12,13,9
9,1,10,6,"*B****D**AC**** ","****ABCD** *****",12,15,11,7,6,5,9,8,4,5,1,2,6
9,1,11,7,"*B*****D*A*C*** ","***** **ABCD****",12,15,14,10,11,7,6,5,1,0,4,8,9
9,2,1,6,"*CB***D**A***** ","** *ABCD********",12,15,11,7,6,2,1,5,9,8,4,5,6
9,2,1,7,"*CB****D*A***** ","** *ABCD********",12,15,14,10,6,2,1,5,9,8,4,5,6
9,2,5,12,"**B**C***A**D** ","***A**B *C**D***",12,15,14,10,9,5,6,10,11,7,6,2,3
9,2,6,7,"**B***CD*A***** ","****ABCD** *****",12,15,14,10,6,2,1,5,9,8,4,5,6
9,2,10,6,"**B***D**AC**** ","****ABCD** *****",12,15,11,7,6,2,1,5,9,8,4,5,6
9,3,10,14,"***B*****AC***D ","**A***B **C***D*",12,15,11,10,9,5,6,10,11,7,3,2,6
9,3,11,10,"***B*****ADC*** ","**A***B **C***D*",12,15,14,10,9,5,6,10,11,7,3,2,6
9,4,1,7,"*C**B**D*A***** ","****ABCD *******",12,15,14,13,12,8,9,5,1,2,6,5,4
9,4,2,3,"**CDB****A***** ","** D**C**B**A***",12,15,14,13,9,5,4,8,12,13,9,5,6
9,4,2,7,"**C*B**D*A***** ","****ABCD *******",12,15,14,13,12,8,9,10,6,2,1,5,4
9,4,5,3,"***DBC***A***** ","***D* C**B**A***",12,15,14,13,9,10,6,5,4,8,12,13,9
9,4,5,6,"****BCD**A***** ","****ABCD *******",12,15,14,13,12,8,9,10,11,7,6,5,4
9,4,6,14,"****B*C**A****D ","***** **ABCD****",12,15,14,10,11,15,14,10,6,5,4,8,9
9,4,7,3,"***DB**C*A***** ","***D**C *B**A***",12,15,14,13,9,5,4,8,12,13,9,5,6
9,4,7,6,"****B*DC*A***** ","***** **ABCD****",12,15,14,10,6,7,11,10,6,5,4,8,9
9,4,7,11,"****B**C*A*D*** ","********ABCD*** ",12,15,11,7,6,5,4,8,9,5,6,10,11
9,4,10,3,"***DB****AC**** ","***D**C**B**A **",12,15,14,13,9,8,4,5,6,10,9,8,12
9,4,10,6,"****B*D**AC**** ","****ABCD *******",12,15,11,7,6,10,14,13,12,8,9,5,4
9,4,11,14,"****B****A*C**D ","********ABCD*** ",12,15,14,10,6,5,4,8,9,5,6,10,11
9,4,13,7,"****B**D*A***C* ","***** **ABCD****",12,15,11,7,6,5,4,8,9,13,14,10,9
9,4,13,10,"****B****AD**C* ","***** **ABCD****",12,15,11,10,6,5,4,8,9,13,14,10,9
9,4,13,11,"****B****A*D*C* ","***** **ABCD****",12,15,14,10,6,5,4,8,9,13,14,10,9
9,5,1,3,"*C*D*B***A***** ","***D* C**B**A***",12,15,14,13,9,8,12,13,9,5,1,2,6
9,5,4,3,"***DCB***A***** ","***D* C**B**A***",12,15,14,13,9,5,4,8,12,13,14,10,6
9,5,4,7,"****CB*D*A***** ","***** **ABCD****",12,15,11,7,6,5,4,8,9,5,6,10,9
9,5,4,10,"****CB***AD**** ","***** **ABCD****",12,15,11,10,6,5,4,8,9,5,6,10,9
9,5,4,11,"****CB***A*D*** ","***** **ABCD****",12,15,14,10,6,5,4,8,9,5,6,10,9
9,5,6,14,"*****BC**A****D ","***** **ABCD****",12,15,14,10,6,7,11,15,14,13,12,8,9
9,5,7,2,"**D**B*C*A***** ","** D**C**B**A***",12,15,14,13,9,8,12,13,9,5,6,7,3
9,5,8,3,"***D*B**CA***** ","***D**C**B *A***",12,15,14,13,9,8,12,13,14,10,9,5,6
9,5,10,13,"*****B***AC**D* ","***** **ABCD****",12,15,14,13,12,8,9,10,14,15,11,10,9
9,5,11,6,"*****BD**A*C*** ","****ABCD** *****",12,15,14,10,11,7,6,5,9,8,4,5,6
9,5,12,10,"*****B***AD*C** ","***** **ABCD****",12,15,14,13,12,8,9,13,14,15,11,10,9
9,5,13,7,"*****B*D*A***C* ","******* ABCD****",12,15,14,13,12,8,9,5,6,10,14,15,11
9,5,14,3,"***D*B***A****C ","***D**C**B *A***",12,15,11,10,14,13,9,8,12,13,9,5,6
9,5,14,6,"*****BD**A****C ","***** **ABCD****",12,15,11,10,6,7,11,10,14,13,12,8,9
9,5,14,11,"*****B***A*D**C ","********ABCD*** ",12,15,11,10,14,13,12,8,9,5,6,7,11
9,6,1,3,"*C*D**B**A***** ","** *ABCD********",12,15,11,7,3,2,1,5,9,8,4,5,6
9,6,2,7,"**C***BD*A***** ","****ABCD *******",12,15,14,13,12,8,9,5,6,2,1,0,4
9,6,5,3,"***D*CB**A***** ","***D**C**B *A***",12,15,14,13,9,10,6,5,9,8,12,13,9
9,6,5,13,"*****CB**A***D* ","*A***B***C **D**",12,15,14,10,6,5,9,10,6,2,1,5,9
9,6,5,14,"*****CB**A****D ","********ABCD*** ",12,15,14,10,6,5,4,8,9,10,6,7,11
9,6,8,13,"******B*CA***D* ","*A***B** C***D**",12,15,14,10,6,5,9,10,6,2,1,5,9
9,6,10,3,"***D**B**AC**** ","***D* C**B**A***",12,15,14,13,9,8,12,13,9,5,6,10,9
9,6,10,14,"******B**AC***D ","**A** B***C***D*",12,15,11,10,9,5,6,10,11,7,3,2,6
9,6,11,10,"******B**ADC*** ","**A** B***C***D*",12,15,14,10,9,5,6,10,11,7,3,2,6
9,6,14,7,"******BD*A****C ","******* ABCD****",12,15,11,10,6,5,4,8,9,10,14,15,11
9,7,5,10,"*****C*B*AD**** ","**A***B **C***D*",12,15,14,10,9,5,6,10,9,5,1,2,6
9,7,5,14,"*****C*B*A****D ","**A***B **C***D*",12,15,11,10,9,5,6,10,9,5,1,2,6
9,8,1,3,"*C*D****BA***** ","***D**C**B**A **",12,15,14,13,9,5,1,2,6,5,9,8,12
9,8,4,6,"****C*D*BA***** ","****ABCD *******",12,15,11,7,6,5,4,8,9,10,6,5,4
9,8,4,7,"****C**DBA***** ","****ABCD *******",12,15,14,10,6,5,4,8,9,10,6,5,4
9,8,4,13,"****C***BA***D* ","*A***B** C***D**",12,15,14,10,6,5,9,8,4,0,1,5,9
9,8,6,2,"**D***C*BA***** ","** D**C**B**A***",12,15,14,13,9,8,12,13,14,15,11,7,3
9,8,6,13,"******C*BA***D* ","*A***B***C **D**",12,15,14,10,6,5,9,8,4,0,1,5,9
9,8,7,2,"**D****CBA***** ","** D**C**B**A***",12,15,14,13,9,8,12,13,14,10,6,7,3
9,8,10,2,"**D*****BAC**** ","***D**C**B**A **",12,15,11,7,3,2,6,10,14,13,9,8,12
9,8,10,11,"********BACD*** ","***** **ABCD****",12,15,14,13,9,8,4,5,9,13,12,8,9
9,8,10,13,"********BAC**D* ","*A***B***C **D**",12,15,11,7,6,5,9,8,4,0,1,5,9
9,8,10,14,"********BAC***D ","******** ***ABCD",12,15,14,13,12,8,9,13,14,10,9,13,12
9,8,11,3,"***D****BA*C*** ","***D**C**B**A **",12,15,14,13,9,10,11,7,6,10,9,8,12
9,8,11,13,"********BA*C*D* ","********** *ABCD",12,15,14,13,9,8,12,13,9,10,11,15,14
9,8,12,11,"********BA*DC** ","******** ***ABCD",12,15,11,10,14,13,12,8,9,10,14,13,12
9,8,12,13,"********BA**CD* ","******** ***ABCD",12,15,14,13,12,8,9,10,11,15,14,13,12
9,8,14,3,"***D****BA****C ","***D**C**B**A **",12,15,11,10,14,13,9,5,6,10,9,8,12
9,10,4,3,"***DC****AB**** ","***D* C**B**A***",12,15,14,13,9,5,4,8,12,13,9,10,6
9,10,5,11,"*****C***ABD*** ","********ABCD*** ",12,15,11,7,6,5,4,8,9,10,6,7,11
9,10,5,13,"*****C***AB**D* ","*A***B***C **D**",12,15,11,7,6,5,9,10,6,2,1,5,9
9,10,6,2,"**D***C**AB**** ","** D**C**B**A***",12,15,14,13,9,8,12,13,9,10,11,7,3
9,10,7,2,"**D****C*AB**** ","** D**C**B**A***",12,15,14,13,9,8,12,13,9,10,6,7,3
9,10,7,14,"*******C*AB***D ","********ABCD*** ",12,15,14,13,12,8,9,10,11,7,6,10,11
9,10,8,13,"********CAB**D* ","*A***B** C***D**",12,15,11,7,6,5,9,10,6,2,1,5,9
9,10,11,3,"***D*****ABC*** ","***D**C**B *A***",12,15,14,13,9,8,12,13,9,10,11,7,6
9,10,14,6,"******D**AB***C ","******* ABCD****",12,15,11,7,6,5,4,8,9,10,14,15,11
9,11,6,3,"***D**C**A*B*** ","***D**C**B *A***",12,15,14,10,11,15,14,13,9,8,12,13,9
9,11,7,6,"******DC*A*B*** ","******* ABCD****",12,15,14,10,11,7,6,5,4,8,9,10,11
9,11,7,14,"*******C*A*B**D ","********ABCD*** ",12,15,14,10,11,7,6,5,4,8,9,10,11
9,11,14,7,"*******D*A*B**C ","******* ABCD****",12,15,14,10,11,15,14,13,12,8,9,10,11
9,11,14,10,"*********ADB**C ","********ABCD*** ",12,15,14,10,11,15,14,13,12,8,9,10,11
9,12,2,3,"**CD*****A**B** ","** D**C**B**A***",12,15,14,13,12,8,9,13,12,8,4,5,6
9,12,5,3,"***D*C***A**B** ","***D**C* B**A***",12,15,14,13,12,8,9,10,6,5,9,13,12
9,12,5,10,"*****C***AD*B** ","********ABCD* **",12,15,14,13,12,8,9,5,6,7,11,10,9
9,12,6,14,"******C**A**B*D ","********ABCD*** ",12,15,14,13,12,8,9,13,14,10,6,7,11
9,12,7,3,"***D***C*A**B** ","***D**C *B**A***",12,15,14,13,12,8,9,13,12,8,4,5,6
9,12,7,11,"*******C*A*DB** ","********ABCD* **",12,15,11,7,6,10,11,15,14,13,12,8,9
9,12,10,3,"***D*****AC*B** ","***D**C**B *A***",12,15,14,13,12,8,9,13,12,8,4,5,6
9,12,10,6,"******D**AC*B** ","********ABCD* **",12,15,14,13,12,8,9,10,6,7,11,10,9
9,12,10,13,"*********AC*BD* ","********ABCD* **",12,15,14,13,12,8,9,10,14,15,11,10,9
9,12,13,11,"*********A*DBC* ","******** ***ABCD",12,15,11,10,6,5,4,8,9,10,14,13,12
9,12,13,14,"*********A**BCD ","******** ***ABCD",12,15,14,10,6,5,4,8,9,10,14,13,12
9,12,14,6,"******D**A**B*C ","********ABCD* **",12,15,11,10,6,7,11,10,14,13,12,8,9
9,13,2,3,"**CD*****A***B* ","***D**C* B**A***",12,15,14,10,6,2,1,5,4,8,9,13,12
9,13,4,7,"****C**D*A***B* ","********ABCD* **",12,15,11,7,6,5,4,8,9,5,6,10,9
9,13,4,10,"****C****AD**B* ","********ABCD* **",12,15,11,10,6,5,4,8,9,5,6,10,9
9,13,4,11,"****C****A*D*B* ","********ABCD* **",12,15,14,10,6,5,4,8,9,5,6,10,9
9,13,5,2,"**D**C***A***B* ","***D**C* B**A***",12,15,11,7,3,2,6,5,4,8,9,13,12
9,13,5,14,"*****C***A***BD ","********** *ABCD",12,15,14,13,9,5,6,10,9,8,12,13,14
9,13,6,2,"**D***C**A***B* ","***D**C* B**A***",12,15,11,7,3,2,1,5,4,8,9,13,12
9,13,6,7,"******CD*A***B* ","******* ABCD****",12,15,14,10,6,5,4,8,9,13,14,15,11
9,13,6,14,"******C**A***BD ","********** *ABCD",12,15,14,13,9,10,6,5,9,8,12,13,14
9,13,7,6,"******DC*A***B* ","********ABCD* **",12,15,14,10,6,7,11,10,6,5,4,8,9
9,13,7,11,"*******C*A*D*B* ","********ABCD*** ",12,15,11,7,6,5,4,8,9,13,14,10,11
9,13,10,6,"******D**AC**B* ","******* ABCD****",12,15,11,7,6,5,4,8,9,13,14,15,11
9,13,10,11,"*********ACD*B* ","********ABCD*** ",12,15,11,10,6,5,4,8,9,13,14,10,11
9,13,11,14,"*********A*C*BD ","********ABCD*** ",12,15,14,13,12,8,9,10,14,13,9,10,11
9,13,12,10,"*********AD*CB* ","********ABCD* **",12,15,14,13,12,8,9,13,14,15,11,10,9
9,13,14,7,"*******D*A***BC ","********ABCD* **",12,15,11,10,14,15,11,7,6,5,4,8,9
9,14,2,3,"**CD*****A****B ","** D**C**B**A***",12,15,11,10,14,13,9,8,12,13,9,10,6
9,14,5,3,"***D*C***A****B ","***D**C**B**A **",12,15,11,10,14,13,9,10,6,5,4,8,12
9,14,6,11,"******C**A*D**B ","********ABCD*** ",12,15,11,10,14,13,12,8,9,10,6,7,11
9,14,7,3,"***D***C*A****B ","***D**C *B**A***",12,15,11,10,14,13,9,8,12,13,9,10,6
9,14,7,6,"******DC*A****B ","******* ABCD****",12,15,11,7,6,10,14,13,12,8,9,10,11
9,14,7,11,"*******C*A*D**B ","********ABCD*** ",12,15,11,7,6,10,14,13,12,8,9,10,11
9,14,10,3,"***D*****AC***B ","***D**C**B *A***",12,15,11,7,6,10,14,13,9,8,12,13,9
10,1,5,13,"*B***C****A**D* ","**A** B***C***D*",12,15,14,13,9,5,6,10,9,5,1,2,6
10,1,6,11,"*B****C***AD*** ","***** **ABCD****",12,15,14,13,9,10,6,5,1,0,4,8,9
10,1,9,13,"*B*******CA**D* ","*A **B***C***D**",12,15,11,7,6,10,11,7,3,2,6,5,1
10,1,14,13,"*B********A**DC ","**A** B***C***D*",12,15,11,7,6,10,14,13,9,5,1,2,6
10,2,5,12,"**B**C****A*D** ","***A**B *C**D***",12,15,14,13,9,5,6,10,11,7,6,2,3
10,2,7,14,"**B****C**A***D ","**A***B **C***D*",12,15,11,7,3,2,6,10,11,7,3,2,6
10,3,7,11,"***B***C**AD*** ","** A***B***C***D",12,15,11,7,6,10,9,5,1,2,6,7,3
10,3,9,12,"***B*****CA*D** ","** A**B**C**D***",12,15,11,10,6,7,11,10,6,2,3,7,6
10,3,9,14,"***B*****CA***D ","**A***B **C***D*",12,15,11,7,3,2,6,10,9,5,1,2,6
10,3,11,13,"***B******AC*D* ","**A***B **C***D*",12,15,14,13,9,5,6,10,11,7,3,2,6
10,3,14,11,"***B******AD**C ","**A***B **C***D*",12,15,11,7,6,10,14,15,11,7,3,2,6
10,4,5,7,"****BC*D**A**** ","***** **ABCD****",12,15,11,7,6,5,9,10,6,5,4,8,9
10,4,6,7,"****B*CD**A**** ","****ABCD *******",12,15,14,13,9,10,14,13,12,8,9,5,4
10,4,9,14,"****B****CA***D ","**A** B***C***D*",12,15,11,7,6,10,9,5,4,0,1,2,6
10,4,11,7,"****B**D**AC*** ","***** **ABCD****",12,15,14,13,9,10,11,7,6,5,4,8,9
10,5,2,7,"**C**B*D**A**** ","** *ABCD********",12,15,14,13,9,10,6,5,9,8,4,5,6
10,5,6,3,"***D*BC***A**** ","***D* C**B**A***",12,15,14,13,9,10,14,13,9,8,12,13,9
10,5,6,7,"*****BCD**A**** ","****ABCD** *****",12,15,14,13,9,10,6,5,9,8,4,5,6
10,5,6,11,"*****BC***AD*** ","***** **ABCD****",12,15,14,13,9,10,6,2,1,0,4,8,9
10,5,8,13,"*****B**C*A**D* ","*A***B** C***D**",12,15,11,7,6,10,9,5,6,2,1,5,9
10,5,9,12,"*****B***CA*D** ","***A**B *C**D***",12,15,11,10,6,7,11,10,6,5,1,2,3
10,5,9,13,"*****B***CA**D* ","*A***B***C **D**",12,15,11,7,6,10,9,5,6,2,1,5,9
10,5,9,14,"*****B***CA***D ","**A** B***C***D*",12,15,11,7,6,10,9,8,4,0,1,2,6
10,5,11,14,"*****B****AC**D ","***** **ABCD****",12,15,14,13,9,10,11,15,14,13,12,8,9
10,5,14,11,"*****B****AD**C ","**A** B***C***D*",12,15,11,7,6,10,14,15,11,7,3,2,6
10,6,5,12,"*****CB***A*D** ","** A**B**C**D***",12,15,11,7,6,10,9,5,1,2,6,7,3
10,6,7,11,"******BC**AD*** ","***A***B** C***D",12,15,11,10,6,7,11,10,6,2,3,7,11
10,6,9,12,"******B**CA*D** ","***A**B *C**D***",12,15,11,7,3,2,6,10,11,7,6,2,3
10,6,11,7,"******BD**AC*** ","******* ABCD****",12,15,14,13,9,10,6,5,4,8,9,10,11
10,6,11,13,"******B***AC*D* ","**A** B***C***D*",12,15,14,13,9,5,6,10,11,7,3,2,6
10,6,11,14,"******B***AC**D ","********ABCD*** ",12,15,14,13,9,10,6,5,4,8,9,10,11
10,6,14,13,"******B***A**DC ","**A***B **C***D*",12,15,11,7,6,10,14,13,9,5,1,2,6
10,7,5,12,"*****C*B**A*D** ","***A**B *C**D***",12,15,11,10,6,7,11,10,9,5,1,2,3
10,7,5,13,"*****C*B**A**D* ","**A***B **C***D*",12,15,14,13,9,5,6,10,9,5,1,2,6
10,7,9,12,"*******B*CA*D** ","***A**B**C *D***",12,15,11,10,6,7,11,10,6,2,3,7,6
10,7,14,11,"*******B**AD**C ","**A***B***C***D ",12,15,11,7,6,10,11,7,3,2,6,10,14
10,7,14,13,"*******B**A**DC ","**A***B***C** D*",12,15,11,7,6,10,11,7,3,2,6,10,14
10,8,5,3,"***D*C**B*A**** ","***D**C**B**A **",12,15,14,10,9,13,14,10,6,5,9,8,12
10,8,13,11,"********B*AD*C* ","********ABCD* **",12,15,14,13,12,8,9,10,14,13,12,8,9
10,9,5,3,"***D*C***BA**** ","***D**C* B**A***",12,15,14,13,9,10,6,5,4,8,9,13,12
10,9,6,3,"***D**C**BA**** ","***D**C**B**A **",12,15,14,13,12,8,9,10,14,13,9,8,12
10,9,11,7,"*******D*BAC*** ","********ABCD* **",12,15,14,13,9,10,11,7,6,5,4,8,9
10,9,13,14,"*********BA**CD ","********** *ABCD",12,15,14,13,9,10,14,13,9,8,12,13,14
10,9,14,7,"*******D*BA***C ","***** **ABCD****",12,15,11,7,6,5,9,10,14,13,12,8,9
10,9,14,11,"*********BAD**C ","**A***B***C***D ",12,15,11,7,6,10,9,5,1,2,6,10,14
10,9,14,13,"*********BA**DC ","**A***B***C** D*",12,15,11,7,6,10,9,5,1,2,6,10,14
10,12,6,3,"***D**C***A*B** ","***D**C* B**A***",12,15,14,13,9,10,14,13,12,8,9,13,12
10,12,6,11,"******C***ADB** ","********ABCD* **",12,15,14,13,12,8,9,10,6,5,4,8,9
10,12,11,14,"**********ACB*D ","********ABCD* **",12,15,14,13,9,10,11,15,14,13,12,8,9
10,12,13,14,"**********A*BCD ","******** ***ABCD",12,15,14,13,9,10,6,5,4,8,9,13,12
10,12,14,7,"*******D**A*B*C ","********ABCD* **",12,15,11,7,6,5,9,10,14,13,12,8,9
10,13,5,3,"***D*C****A**B* ","***D**C**B**A **",12,15,14,10,9,13,14,10,6,5,4,8,12
10,13,5,7,"*****C*D**A**B* ","********ABCD* **",12,15,11,7,6,5,9,10,6,5,4,8,9
10,13,6,3,"***D**C***A**B* ","***D**C**B *A***",12,15,14,13,9,10,14,13,9,8,12,13,9
10,13,11,7,"*******D**AC*B* ","******* ABCD****",12,15,14,13,9,10,14,13,12,8,9,10,11
10,13,11,14,"**********AC*BD ","********ABCD*** ",12,15,14,13,9,10,14,13,12,8,9,10,11
11,1,9,10,"*B*******CDA*** ","**A** B***C***D*",12,15,14,10,11,7,6,10,9,5,1,2,6
11,2,5,12,"**B**C*****AD** ","***A**B *C**D***",12,15,14,13,9,5,6,7,11,10,6,2,3
11,2,10,12,"**B*******CAD** ","***A**B *C**D***",12,15,14,13,9,10,6,7,11,10,6,2,3
11,3,7,10,"***B***C**DA*** ","**A***B **C***D*",12,15,14,10,11,7,6,10,11,7,3,2,6
11,3,9,12,"***B*****C*AD** ","** A**B**C**D***",12,15,14,10,6,7,11,10,6,2,3,7,6
11,5,7,10,"*****B*C**DA*** ","**A** B***C***D*",12,15,14,10,11,7,6,10,11,7,3,2,6
11,5,9,12,"*****B***C*AD** ","***A**B *C**D***",12,15,14,10,6,7,11,10,6,5,1,2,3
11,6,7,14,"******BC***A**D ","***A***B** C***D",12,15,14,10,6,7,11,10,6,2,3,7,11
11,6,9,10,"******B**CDA*** ","**A***B **C***D*",12,15,14,10,11,7,6,10,9,5,1,2,6
11,7,5,12,"*****C*B***AD** ","***A**B *C**D***",12,15,14,10,6,7,11,10,9,5,1,2,3
11,7,9,12,"*******B*C*AD** ","***A**B**C *D***",12,15,14,10,6,7,11,10,6,2,3,7,6
12,0,5,3,"B**D*C******A** ","***D* C**B**A***",12,15,14,10,6,5,4,0,1,5,4,8,9
12,0,6,3,"B**D**C*****A** ","***D* C**B**A***",12,15,14,13,9,8,4,0,1,5,4,8,9
12,1,2,3,"*BCD********A** ","** D**C**B**A***",12,15,14,13,9,5,1,0,4,8,9,5,6
12,1,5,2,"*BD**C******A** ","***D* C**B**A***",12,15,11,7,3,2,6,5,1,0,4,8,9
12,1,5,6,"*B***CD*****A** ","***D* C**B**A***",12,15,11,7,6,5,1,2,3,7,11,10,9
12,1,5,7,"*B***C*D****A** ","***D* C**B**A***",12,15,14,10,6,5,1,2,3,7,11,10,9
12,1,6,7,"*B****CD****A** ","****ABCD *******",12,15,14,13,9,8,12,13,9,5,1,0,4
12,1,6,10,"*B****C***D*A** ","***** **ABCD****",12,15,11,10,6,5,1,0,4,8,12,13,9
12,1,6,11,"*B****C****DA** ","***** **ABCD****",12,15,14,10,6,5,1,0,4,8,12,13,9
12,1,7,3,"*B*D***C****A** ","***D**C *B**A***",12,15,14,13,9,5,1,2,6,10,9,5,6
12,1,9,7,"*B*****D*C**A** ","***D* C**B**A***",12,15,14,10,9,5,1,2,3,7,6,10,9
12,1,9,10,"*B*******CD*A** ","***** **ABCD****",12,15,11,10,9,5,1,0,4,8,12,13,9
12,1,9,11,"*B*******C*DA** ","***** **ABCD****",12,15,14,10,9,5,1,0,4,8,12,13,9
12,1,10,2,"*BD*******C*A** ","***D* C**B**A***",12,15,11,7,3,2,6,5,1,2,6,10,9
12,1,10,6,"*B****D***C*A** ","***D* C**B**A***",12,15,11,7,6,5,1,2,3,7,6,10,9
12,1,10,7,"*B*****D**C*A** ","***D* C**B**A***",12,15,14,13,9,5,1,2,3,7,6,10,9
12,1,10,11,"*B********CDA** ","***** **ABCD****",12,15,14,13,9,5,1,0,4,8,12,13,9
12,1,11,3,"*B*D*******CA** ","***D* C**B**A***",12,15,14,10,11,7,6,5,1,2,6,10,9
12,1,14,3,"*B*D********A*C ","***D* C**B**A***",12,15,11,10,14,13,9,5,1,2,6,10,9
12,2,1,3,"*CBD********A** ","** D**C**B**A***",12,15,14,10,6,2,1,5,6,10,9,5,6
12,2,5,6,"**B**CD*****A** ","***D**C**B *A***",12,15,11,7,6,2,3,7,11,10,6,5,9
12,2,5,7,"**B**C*D****A** ","***D**C**B *A***",12,15,14,10,6,2,3,7,11,10,6,5,9
12,2,7,3,"**BD***C****A** ","***D**C *B**A***",12,15,14,10,6,2,1,5,6,10,9,5,6
12,2,9,3,"**BD*****C**A** ","***D* C**B**A***",12,15,14,10,9,5,6,2,1,5,6,10,9
12,2,11,3,"**BD*******CA** ","***D* C**B**A***",12,15,14,10,11,7,6,2,1,5,6,10,9
12,3,5,2,"**DB*C******A** ","***D**C**B *A***",12,15,11,7,3,2,6,7,11,10,6,5,9
12,4,1,2,"*CD*B*******A** ","** D**C**B**A***",12,15,11,7,3,2,1,5,4,8,9,5,6
12,4,1,3,"*C*DB*******A** ","***D**C* B**A***",12,15,14,13,9,8,4,5,1,2,6,5,9
12,4,2,6,"**C*B*D*****A** ","***D**C *B**A***",12,15,11,7,6,5,4,8,9,5,6,2,3
