A,B,C,D,board start,board end,lvl,path
6,0,9,11,"B*****A**C*D*** ","A*** B****C****D",13,15,11,10,9,5,6,2,1,5,4,0,1,5
6,0,9,12,"B*****A**C**D** ","*A** B***C***D**",13,15,14,13,12,8,4,0,1,5,6,2,1,5
6,1,2,3,"*BCD**A******** ","ABCD** *********",13,15,14,13,9,5,6,2,1,5,4,0,1,2
6,1,2,10,"*BC***A***D**** ","* A***B***C***D*",13,15,14,10,9,5,6,2,1,5,9,10,6,2
6,1,2,13,"*BC***A******D* ","* A***B***C***D*",13,15,14,13,9,5,6,2,1,5,9,10,6,2
6,1,2,14,"*BC***A*******D ","* A***B***C***D*",13,15,11,10,9,5,6,2,1,5,9,10,6,2
6,1,5,11,"*B***CA****D*** ","A*** B****C****D",13,15,11,10,9,5,6,10,9,8,4,5,1,0
6,1,5,14,"*B***CA*******D ","A*** B****C****D",13,15,14,13,9,5,6,10,9,8,4,5,1,0
6,1,11,9,"*B****A**D*C*** ","**A***B***C **D*",13,15,14,10,9,5,1,2,6,5,9,13,14,10
6,1,14,7,"*B****AD******C ","* **ABCD********",13,15,11,10,14,13,9,5,6,10,9,8,4,5
6,2,4,9,"**B*C*A**D***** ","*A***B **C***D**",13,15,14,13,9,5,6,2,1,5,4,8,9,5
6,2,4,13,"**B*C*A******D* ","*A***B **C***D**",13,15,14,10,9,5,6,2,1,5,4,8,9,5
6,2,5,8,"**B**CA*D****** ","*A***B **C***D**",13,15,14,13,9,8,12,13,9,5,6,2,1,5
6,2,5,10,"**B**CA***D**** ","*A***B **C***D**",13,15,14,13,9,10,14,13,9,5,6,2,1,5
6,2,5,14,"**B**CA*******D ","*A***B **C***D**",13,15,11,10,9,13,14,10,9,5,6,2,1,5
6,2,7,3,"**BD**AC******* ","*** ABCD********",13,15,14,13,9,5,6,2,1,0,4,5,6,7
6,2,9,11,"**B***A**C*D*** ","A****B ***C****D",13,15,11,10,9,5,6,2,1,5,4,0,1,5
6,2,9,13,"**B***A**C***D* ","*A***B***C***D *",13,15,14,13,9,5,6,2,1,5,6,10,9,13
6,2,9,14,"**B***A**C****D ","A****B ***C****D",13,15,14,10,9,5,6,2,1,5,4,0,1,5
6,2,13,10,"**B***A***D**C* ","*A***B***C***D *",13,15,14,10,9,5,6,2,1,5,6,10,9,13
6,2,13,14,"**B***A******CD ","*A***B***C***D *",13,15,11,10,9,5,6,2,1,5,6,10,9,13
6,2,14,10,"**B***A***D***C ","***A***B***C** D",13,15,14,10,11,7,6,2,3,7,6,10,11,15
6,3,2,10,"**CB**A***D**** ","**A **B***C***D*",13,15,14,10,11,7,6,2,3,7,11,10,6,2
6,3,5,9,"***B*CA**D***** ","*A***B **C***D**",13,15,14,13,9,5,6,2,3,7,6,2,1,5
6,3,5,13,"***B*CA******D* ","*A***B **C***D**",13,15,14,10,9,5,6,2,3,7,6,2,1,5
6,3,9,13,"***B**A**C***D* ","*A***B **C***D**",13,15,11,7,3,2,1,5,6,7,3,2,1,5
6,3,13,9,"***B**A**D***C* ","**A***B** C***D*",13,15,11,7,3,2,6,7,11,10,9,13,14,10
6,4,1,13,"*C**B*A******D* ","*A** B***C***D**",13,15,11,7,3,2,6,5,1,2,6,10,9,5
6,4,2,9,"**C*B*A**D***** ","*A** B***C***D**",13,15,14,13,9,5,6,2,1,5,6,10,9,5
6,4,2,13,"**C*B*A******D* ","*A** B***C***D**",13,15,14,10,9,5,6,2,1,5,6,10,9,5
6,4,5,8,"****BCA*D****** ","*A** B***C***D**",13,15,14,13,9,8,12,13,9,5,6,2,1,5
6,4,9,7,"****B*AD*C***** ","****ABCD* ******",13,15,14,10,9,8,4,5,6,10,9,8,4,5
6,4,10,7,"****B*AD**C**** ","****ABCD* ******",13,15,14,13,12,8,4,5,6,10,9,8,4,5
6,4,10,11,"****B*A***CD*** ","A ***B****C****D",13,15,11,7,3,2,6,5,1,2,6,5,4,0
6,4,11,10,"****B*A***DC*** ","**A***B***C **D*",13,15,14,10,9,5,4,0,1,2,6,5,9,10
6,4,11,13,"****B*A****C*D* ","**A***B***C **D*",13,15,14,13,9,5,4,0,1,2,6,5,9,10
6,4,13,10,"****B*A***D**C* ","*A***B***C***D *",13,15,14,10,9,5,6,2,1,5,4,8,9,13
6,4,13,12,"****B*A*****DC* ","*A***B***C** D**",13,15,14,10,9,5,6,2,1,5,4,8,9,13
6,4,13,14,"****B*A******CD ","*A***B***C***D *",13,15,11,10,9,5,6,2,1,5,4,8,9,13
6,4,14,11,"****B*A****D**C ","A ***B****C****D",13,15,11,10,14,13,9,5,6,2,1,5,4,0
6,5,2,11,"**C**BA****D*** ","***A** B***C***D",13,15,11,7,6,2,3,7,6,5,9,10,11,7
6,5,2,14,"**C**BA*******D ","**A **B***C***D*",13,15,11,7,6,2,3,7,11,10,6,5,1,2
6,5,7,3,"***D*BAC******* ","****ABCD* ******",13,15,14,13,9,5,6,7,3,2,1,0,4,5
6,5,8,10,"*****BA*C*D**** ","*A***B***C***D *",13,15,14,10,9,5,6,2,1,5,9,8,12,13
6,5,8,14,"*****BA*C*****D ","*A***B***C***D *",13,15,11,10,9,5,6,2,1,5,9,8,12,13
6,5,9,7,"*****BAD*C***** ","****ABCD* ******",13,15,14,10,9,5,6,10,14,13,12,8,4,5
6,5,10,3,"***D*BA***C**** ","* **ABCD********",13,15,11,7,3,2,1,5,6,10,9,8,4,5
6,5,11,7,"*****BAD***C*** ","**A***B***C **D*",13,15,11,7,3,2,6,5,9,10,11,15,14,10
6,5,12,8,"*****BA*D***C** ","*A***B***C** D**",13,15,14,13,12,8,9,5,6,2,1,5,9,13
6,5,12,13,"*****BA*****CD* ","*A***B***C***D *",13,15,14,13,12,8,9,5,6,2,1,5,9,13
6,5,13,11,"*****BA****D*C* ","********ABCD** *",13,15,14,13,9,5,6,10,9,5,4,8,9,10
6,5,14,10,"*****BA***D***C ","********ABCD** *",13,15,11,10,9,5,6,10,9,5,4,8,9,10
6,7,8,9,"******ABCD***** ","*A***B **C***D**",13,15,14,13,9,8,4,5,6,7,3,2,1,5
6,7,8,10,"******ABC*D**** ","**A***B** C***D*",13,15,14,10,9,8,4,5,1,2,6,7,11,10
6,7,8,13,"******ABC****D* ","**A***B** C***D*",13,15,14,13,9,8,4,5,1,2,6,7,11,10
6,7,8,14,"******ABC*****D ","**A***B** C***D*",13,15,11,10,9,8,4,5,1,2,6,7,11,10
6,7,11,9,"******AB*D*C*** ","**A***B***C **D*",13,15,11,10,9,5,1,2,6,7,11,15,14,10
6,7,14,9,"******AB*D****C ","**A***B***C **D*",13,15,14,10,9,5,1,2,6,7,11,15,14,10
6,8,2,7,"**C***ADB****** ","****ABCD* ******",13,15,14,13,9,8,4,5,6,2,1,0,4,5
6,8,7,10,"******ACB*D**** ","****ABCD* ******",13,15,11,10,9,5,6,7,11,10,9,8,4,5
6,8,7,11,"******ACB**D*** ","****ABCD* ******",13,15,14,13,9,5,6,7,11,10,9,8,4,5
6,8,9,10,"******A*BCD**** ","**** ***ABCD****",13,15,11,10,9,5,6,2,1,0,4,5,9,8
6,8,9,11,"******A*BC*D*** ","**** ***ABCD****",13,15,14,10,9,5,6,2,1,0,4,5,9,8
6,8,9,12,"******A*BC**D** ","*A***B***C** D**",13,15,14,13,9,8,4,5,6,2,1,5,9,13
6,8,10,3,"***D**A*B*C**** ","****ABCD* ******",13,15,11,7,3,2,1,5,6,10,9,8,4,5
6,8,10,11,"******A*B*CD*** ","**** ***ABCD****",13,15,14,13,9,5,6,2,1,0,4,5,9,8
6,8,13,10,"******A*B*D**C* ","*A***B***C***D *",13,15,14,10,9,8,4,5,6,2,1,5,9,13
6,8,13,11,"******A*B**D*C* ","********* **ABCD",13,15,11,10,6,5,9,10,14,13,9,8,12,13
6,8,13,12,"******A*B***DC* ","*A***B***C** D**",13,15,14,10,9,8,4,5,6,2,1,5,9,13
6,8,13,14,"******A*B****CD ","********* **ABCD",13,15,14,10,6,5,9,10,14,13,9,8,12,13
6,8,14,7,"******ADB*****C ","****ABCD* ******",13,15,11,10,14,13,9,5,6,10,9,8,4,5
6,9,1,3,"*C*D**A**B***** ","****ABCD* ******",13,15,11,7,3,2,1,5,6,2,1,0,4,5
6,9,2,13,"**C***A**B***D* ","*A***B **C***D**",13,15,14,10,9,5,6,2,1,5,6,10,9,5
6,9,4,10,"****C*A**BD**** ","**A***B** C***D*",13,15,14,10,9,5,4,8,9,5,1,2,6,10
6,9,4,14,"****C*A**B****D ","**A***B** C***D*",13,15,11,10,9,5,4,8,9,5,1,2,6,10
6,9,5,13,"*****CA**B***D* ","*A***B **C***D**",13,15,14,10,9,5,6,10,11,7,3,2,1,5
6,9,7,3,"***D**AC*B***** ","*** ABCD********",13,15,14,10,9,5,6,10,9,8,4,5,6,7
6,9,7,10,"******AC*BD**** ","**A***B***C **D*",13,15,14,10,11,7,3,2,6,10,9,5,6,10
6,9,7,11,"******AC*B*D*** ","****ABCD*** ****",13,15,14,10,9,5,6,10,9,8,4,5,6,7
6,9,10,5,"*****DA**BC**** ","**A***B***C **D*",13,15,11,10,9,5,1,2,6,10,9,13,14,10
6,9,10,7,"******AD*BC**** ","****ABCD* ******",13,15,14,13,12,8,9,5,6,10,9,8,4,5
6,9,11,5,"*****DA**B*C*** ","**A***B***C **D*",13,15,14,10,9,5,1,2,6,10,9,13,14,10
6,9,12,8,"******A*DB**C** ","*A***B***C** D**",13,15,14,13,12,8,4,5,6,2,1,5,9,13
6,9,12,13,"******A**B**CD* ","*A***B***C***D *",13,15,14,13,12,8,4,5,6,2,1,5,9,13
6,9,13,5,"*****DA**B***C* ","**A***B** C***D*",13,15,14,10,9,5,1,2,6,10,9,13,14,10
6,9,13,10,"******A**BD**C* ","**A***B** C***D*",13,15,14,10,9,13,12,8,4,5,1,2,6,10
6,9,13,11,"******A**B*D*C* ","**A***B** C***D*",13,15,11,10,9,13,14,15,11,7,3,2,6,10
6,9,13,12,"******A**B**DC* ","*A***B***C** D**",13,15,11,7,3,2,6,5,1,2,6,5,9,13
6,9,13,14,"******A**B***CD ","**A***B** C***D*",13,15,14,10,9,13,14,15,11,7,3,2,6,10
6,10,1,13,"*C****A***B**D* ","*A***B **C***D**",13,15,11,7,3,2,6,5,1,2,6,10,9,5
6,10,2,9,"**C***A**DB**** ","*A***B **C***D**",13,15,14,13,9,5,6,2,1,5,6,10,9,5
6,10,4,13,"****C*A***B**D* ","**A***B** C***D*",13,15,14,13,9,5,4,8,9,5,1,2,6,10
6,10,4,14,"****C*A***B***D ","**A***B** C***D*",13,15,11,7,3,2,6,5,4,8,9,5,6,10
6,10,5,9,"*****CA**DB**** ","*A***B **C***D**",13,15,14,13,9,5,6,10,11,7,3,2,1,5
6,10,5,11,"*****CA***BD*** ","**A***B** C***D*",13,15,14,13,9,5,1,2,6,10,11,15,14,10
6,10,7,3,"***D**AC**B**** ","*** ABCD********",13,15,14,13,9,5,6,10,9,8,4,5,6,7
6,10,8,9,"******A*CDB**** ","*A***B **C***D**",13,15,14,13,9,5,6,10,9,8,4,0,1,5
6,10,8,14,"******A*C*B***D ","**A***B** C***D*",13,15,11,7,3,2,6,5,9,8,4,5,6,10
6,10,9,5,"*****DA**CB**** ","**A***B** C***D*",13,15,14,13,9,5,1,2,6,10,9,13,14,10
6,10,11,5,"*****DA***BC*** ","**A***B***C **D*",13,15,14,13,9,5,1,2,6,10,9,13,14,10
6,10,11,14,"******A***BC**D ","***A***B***C** D",13,15,11,7,6,2,3,7,11,10,6,7,11,15
6,11,2,14,"**C***A****B**D ","***A** B***C***D",13,15,14,10,11,7,6,2,3,7,6,10,11,7
6,11,5,10,"*****CA***DB*** ","**A***B** C***D*",13,15,14,10,9,5,1,2,6,10,11,7,6,10
6,11,5,13,"*****CA****B*D* ","**A***B** C***D*",13,15,14,13,9,5,1,2,6,10,11,7,6,10
6,11,7,9,"******AC*D*B*** ","**A***B***C **D*",13,15,14,10,11,7,3,2,6,10,9,13,14,10
6,11,7,14,"******AC***B**D ","***A** B***C***D",13,15,14,10,11,7,6,10,9,5,1,2,3,7
6,11,9,7,"******AD*C*B*** ","**A***B** C***D*",13,15,14,10,11,7,3,2,6,10,11,15,14,10
6,11,14,7,"******AD***B**C ","**A***B***C **D*",13,15,14,10,11,7,3,2,6,10,11,15,14,10
6,11,14,13,"******A****B*DC ","**A***B***C **D*",13,15,14,10,11,15,14,13,9,5,1,2,6,10
6,13,5,9,"*****CA**D***B* ","**A***B** C***D*",13,15,14,13,9,10,14,13,9,5,1,2,6,10
6,13,7,14,"******AC*****BD ","**A***B***C **D*",13,15,14,13,9,10,14,15,11,7,3,2,6,10
6,13,9,7,"******AD*C***B* ","****ABCD* ******",13,15,14,10,9,5,6,10,9,13,12,8,4,5
6,13,10,9,"******A**DC**B* ","**A***B***C **D*",13,15,11,10,9,13,14,10,9,5,1,2,6,10
6,13,10,14,"******A***C**BD ","**A***B** C***D*",13,15,14,13,9,10,14,15,11,7,3,2,6,10
6,13,11,9,"******A**D*C*B* ","**A***B***C **D*",13,15,14,13,9,10,14,13,9,5,1,2,6,10
6,14,3,11,"***C**A****D**B ","**A***B***C **D*",13,15,11,7,3,2,6,10,14,15,11,7,6,10
6,14,5,10,"*****CA***D***B ","****** *ABCD****",13,15,11,10,6,5,9,10,14,13,12,8,9,10
6,14,7,13,"******AC*****DB ","**A***B***C **D*",13,15,11,7,3,2,6,10,14,13,9,5,6,10
6,14,8,13,"******A*C****DB ","**A***B** C***D*",13,15,11,10,14,13,9,8,4,5,1,2,6,10
6,14,9,13,"******A**C***DB ","**A***B** C***D*",13,15,11,10,14,13,12,8,4,5,1,2,6,10
6,14,13,10,"******A***D**CB ","********ABCD** *",13,15,11,10,6,5,9,10,14,13,12,8,9,10
7,2,9,10,"**B****A*CD**** ","**A **B***C***D*",13,15,14,10,6,2,3,7,11,10,9,5,1,2
7,2,9,11,"**B****A*C*D*** ","***A** B***C***D",13,15,14,10,9,13,14,15,11,10,6,2,3,7
7,2,9,14,"**B****A*C****D ","**A **B***C***D*",13,15,11,10,6,2,3,7,11,10,9,5,1,2
7,2,10,6,"**B***DA**C**** ","***A** B***C***D",13,15,11,10,6,2,3,7,11,10,14,15,11,7
7,2,10,14,"**B****A**C***D ","***A** B***C***D",13,15,11,10,6,2,3,7,11,15,14,10,11,7
7,2,11,6,"**B***DA***C*** ","***A** B***C***D",13,15,14,10,6,2,3,7,11,10,14,15,11,7
7,2,11,10,"**B****A**DC*** ","***A** B***C***D",13,15,14,10,6,2,3,7,11,15,14,10,11,7
7,2,13,11,"**B****A***D*C* ","***A** B***C***D",13,15,14,13,9,10,14,15,11,10,6,2,3,7
7,2,14,13,"**B****A*****DC ","***A** B***C***D",13,15,14,13,9,10,11,15,14,10,6,2,3,7
7,3,2,6,"**CB**DA******* ","**A **B***C***D*",13,15,14,10,6,2,3,7,11,15,14,10,6,2
7,3,2,13,"**CB***A*****D* ","**A **B***C***D*",13,15,14,13,9,10,6,2,3,7,11,10,6,2
7,3,5,13,"***B*C*A*****D* ","**A***B** C***D*",13,15,14,13,9,5,6,7,3,2,6,7,11,10
7,3,9,6,"***B**DA*C***** ","**A***B** C***D*",13,15,14,10,6,7,3,2,6,7,11,15,14,10
7,3,10,11,"***B***A**CD*** ","***A** B***C***D",13,15,11,7,6,2,3,7,11,10,6,2,3,7
7,3,11,6,"***B**DA***C*** ","**A***B***C **D*",13,15,11,10,6,7,3,2,6,7,11,15,14,10
7,3,11,10,"***B***A**DC*** ","**A **B***C***D*",13,15,14,10,6,2,3,7,6,10,11,7,6,2
7,3,14,6,"***B**DA******C ","**A***B***C **D*",13,15,14,10,6,7,3,2,6,7,11,15,14,10
7,4,5,13,"****BC*A*****D* ","*A** B***C***D**",13,15,14,10,6,7,11,10,9,5,6,2,1,5
7,5,2,10,"**C**B*A**D**** ","**A **B***C***D*",13,15,14,10,6,2,3,7,11,10,6,5,1,2
7,5,2,11,"**C**B*A***D*** ","***A** B***C***D",13,15,11,10,6,2,3,7,6,5,9,10,11,7
7,5,2,14,"**C**B*A******D ","***A** B***C***D",13,15,14,10,6,2,3,7,6,5,9,10,11,7
7,5,10,6,"*****BDA**C**** ","**A***B***C **D*",13,15,11,10,6,7,3,2,6,5,9,13,14,10
7,5,11,6,"*****BDA***C*** ","**A***B***C **D*",13,15,14,10,6,7,3,2,6,5,9,13,14,10
7,5,11,13,"*****B*A***C*D* ","**A***B***C **D*",13,15,14,13,9,10,6,7,3,2,6,5,9,10
7,5,13,6,"*****BDA*****C* ","**A***B** C***D*",13,15,14,10,6,7,3,2,6,5,9,13,14,10
7,5,14,10,"*****B*A**D***C ","***A** B***C***D",13,15,14,10,11,15,14,10,6,5,1,2,3,7
7,6,2,10,"**C***BA**D**** ","***A** B***C***D",13,15,11,10,6,2,3,7,6,10,14,15,11,7
7,6,5,11,"*****CBA***D*** ","***A** B***C***D",13,15,11,10,6,5,1,2,3,7,6,10,11,7
7,6,5,14,"*****CBA******D ","***A** B***C***D",13,15,14,10,6,5,1,2,3,7,6,10,11,7
7,6,10,9,"******BA*DC**** ","**A***B***C **D*",13,15,11,10,9,13,14,10,6,7,3,2,6,10
7,6,11,9,"******BA*D*C*** ","**A***B***C **D*",13,15,14,10,9,13,14,10,6,7,3,2,6,10
7,6,14,10,"******BA**D***C ","***A** B***C***D",13,15,14,10,11,15,14,13,9,5,1,2,3,7
7,9,2,11,"**C****A*B*D*** ","***A** B***C***D",13,15,11,10,9,5,6,2,3,7,6,10,11,7
7,9,2,14,"**C****A*B****D ","***A** B***C***D",13,15,14,10,9,5,6,2,3,7,6,10,11,7
7,9,6,10,"******CA*BD**** ","**A***B***C **D*",13,15,14,10,6,7,11,10,9,5,1,2,6,10
7,9,6,11,"******CA*B*D*** ","***A** B***C***D",13,15,11,10,9,5,1,2,3,7,6,10,11,7
7,9,6,14,"******CA*B****D ","***A** B***C***D",13,15,14,10,9,5,1,2,3,7,6,10,11,7
7,9,8,10,"*******ACBD**** ","**A***B** C***D*",13,15,14,10,9,8,4,5,6,7,3,2,6,10
7,9,8,14,"*******ACB****D ","**A***B** C***D*",13,15,11,10,9,8,4,5,6,7,3,2,6,10
7,9,10,11,"*******A*BCD*** ","***A** B***C***D",13,15,11,10,9,5,6,10,9,5,1,2,3,7
7,9,11,14,"*******A*B*C**D ","***A** B***C***D",13,15,14,10,9,5,6,10,9,5,1,2,3,7
7,10,2,14,"**C****A**B***D ","***A** B***C***D",13,15,14,13,9,5,6,2,3,7,6,10,11,7
7,10,6,14,"******CA**B***D ","***A** B***C***D",13,15,14,13,9,5,1,2,3,7,6,10,11,7
7,10,8,13,"*******AC*B**D* ","**A***B** C***D*",13,15,14,13,9,8,4,5,6,7,3,2,6,10
7,10,9,13,"*******A*CB**D* ","**A***B** C***D*",13,15,14,13,12,8,4,5,6,7,3,2,6,10
7,10,11,9,"*******A*DBC*** ","***A***B***C** D",13,15,11,10,9,13,14,10,6,2,3,7,11,15
7,11,14,9,"*******A*D*B**C ","***A***B***C** D",13,15,14,10,9,13,14,10,6,2,3,7,11,15
7,14,5,13,"*****C*A*****DB ","**A***B** C***D*",13,15,11,10,14,13,9,5,6,7,3,2,6,10
7,14,10,11,"*******A**CD**B ","***A***B***C** D",13,15,14,10,11,15,14,10,6,2,3,7,11,15
7,14,10,13,"*******A**C**DB ","**A***B***C **D*",13,15,11,10,14,13,9,5,6,7,3,2,6,10
8,0,1,2,"BCD*****A****** ","ABCD ***********",13,15,11,7,3,2,1,5,4,8,9,5,1,0
8,0,1,3,"BC*D****A****** ","ABCD ***********",13,15,14,13,9,5,4,8,9,10,6,2,1,0
8,0,1,6,"BC****D*A****** ","* **ABCD********",13,15,11,7,6,5,1,0,4,8,9,10,6,5
8,0,1,7,"BC*****DA****** ","* **ABCD********",13,15,14,13,9,5,1,0,4,8,9,10,6,5
8,0,4,9,"B***C***AD***** ","*A** B***C***D**",13,15,14,13,9,8,4,5,9,8,4,0,1,5
8,0,4,13,"B***C***A****D* ","*A** B***C***D**",13,15,14,10,9,8,4,5,9,8,4,0,1,5
8,0,6,2,"B*D***C*A****** ","ABCD ***********",13,15,11,7,3,2,6,5,4,8,9,5,1,0
8,0,6,11,"B*****C*A**D*** ","A ***B****C****D",13,15,11,10,6,5,4,8,9,5,1,0,4,5
8,0,6,14,"B*****C*A*****D ","A ***B****C****D",13,15,14,10,6,5,4,8,9,5,1,0,4,5
8,0,7,3,"B**D***CA****** ","* **ABCD********",13,15,14,10,6,7,3,2,1,0,4,8,9,5
8,0,9,14,"B*******AC****D ","A ***B****C****D",13,15,14,10,9,5,4,8,9,5,1,0,4,5
8,0,10,14,"B*******A*C***D ","A ***B****C****D",13,15,14,13,9,5,4,8,9,5,1,0,4,5
8,1,4,3,"*B*DC***A****** ","* **ABCD********",13,15,11,7,3,2,6,5,4,8,9,10,6,5
8,1,4,5,"*B**CD**A****** ","* **ABCD********",13,15,14,10,6,5,4,8,9,10,11,7,6,5
8,1,5,14,"*B***C**A*****D ","A*** B****C****D",13,15,14,10,6,5,4,8,9,10,6,5,1,0
8,1,6,10,"*B****C*A*D**** ","****ABCD*** ****",13,15,11,10,9,5,4,8,9,5,1,2,3,7
8,1,7,3,"*B*D***CA****** ","*** ABCD********",13,15,14,13,9,5,4,8,9,5,1,2,6,7
8,1,11,14,"*B******A**C**D ","A*** B****C****D",13,15,14,10,11,7,6,5,4,8,9,5,1,0
8,1,14,11,"*B******A**D**C ","A*** B****C****D",13,15,11,10,14,13,9,5,4,8,9,5,1,0
8,2,5,6,"**B**CD*A****** ","****** *ABCD****",13,15,14,10,6,2,3,7,11,10,6,5,9,10
8,2,6,3,"**BD**C*A****** ","*** ABCD********",13,15,11,7,6,2,1,5,4,8,9,5,6,7
8,2,7,3,"**BD***CA****** ","*** ABCD********",13,15,14,10,6,2,1,5,4,8,9,5,6,7
8,2,7,10,"**B****CA*D**** ","****ABCD*** ****",13,15,11,10,6,2,1,5,4,8,9,5,6,7
8,2,7,11,"**B****CA**D*** ","****ABCD*** ****",13,15,14,10,6,2,1,5,4,8,9,5,6,7
8,2,9,13,"**B*****AC***D* ","*A***B **C***D**",13,15,14,10,9,8,4,5,9,10,6,2,1,5
8,2,10,9,"**B*****ADC**** ","*A***B **C***D**",13,15,14,13,9,8,4,5,9,10,6,2,1,5
8,2,14,6,"**B***D*A*****C ","********ABCD** *",13,15,11,10,6,2,3,7,11,10,6,5,9,10
8,3,5,10,"***B*C**A*D**** ","****** *ABCD****",13,15,11,7,3,2,6,7,11,10,6,5,9,10
8,3,14,10,"***B****A*D***C ","********ABCD** *",13,15,11,7,3,2,6,7,11,10,6,5,9,10
8,4,1,2,"*CD*B***A****** ","ABCD ***********",13,15,11,7,3,2,1,0,4,8,9,5,1,0
8,4,5,14,"****BC**A*****D ","A*** B****C****D",13,15,14,10,6,5,4,8,9,10,6,2,1,0
8,4,6,14,"****B*C*A*****D ","A*** B****C****D",13,15,14,13,9,5,4,8,9,10,6,2,1,0
8,4,9,14,"****B***AC****D ","A****B*** C****D",13,15,14,10,9,5,4,8,9,5,1,0,4,5
8,4,10,14,"****B***A*C***D ","A****B*** C****D",13,15,14,13,9,5,4,8,9,5,1,0,4,5
8,4,11,14,"****B***A**C**D ","********ABCD ***",13,15,14,10,11,15,14,13,12,8,4,5,9,8
8,4,12,11,"****B***A**DC** ","********ABCD ***",13,15,14,13,12,8,4,5,9,13,14,10,9,8
8,4,13,10,"****B***A*D**C* ","********ABCD ***",13,15,11,10,9,13,12,8,4,5,6,10,9,8
8,4,13,11,"****B***A**D*C* ","********ABCD ***",13,15,14,13,12,8,4,5,9,10,14,13,9,8
8,5,2,14,"**C**B**A*****D ","****** *ABCD****",13,15,14,13,9,5,6,2,3,7,11,15,14,10
8,5,3,9,"***C*B**AD***** ","****** *ABCD****",13,15,14,10,9,5,6,7,3,2,6,7,11,10
8,5,3,10,"***C*B**A*D**** ","****** *ABCD****",13,15,14,13,9,5,6,7,3,2,6,7,11,10
8,5,4,6,"****CBD*A****** ","* **ABCD********",13,15,11,7,6,2,1,5,4,8,9,10,6,5
8,5,4,7,"****CB*DA****** ","****ABCD* ******",13,15,14,13,9,5,4,8,12,13,14,10,6,5
8,5,4,10,"****CB**A*D**** ","**** ***ABCD****",13,15,11,10,9,5,4,8,9,5,6,10,9,8
8,5,4,11,"****CB**A**D*** ","**** ***ABCD****",13,15,14,13,9,5,4,8,9,5,6,10,9,8
8,5,4,12,"****CB**A***D** ","A***B***C **D***",13,15,14,13,9,5,4,8,9,5,1,0,4,8
8,5,4,13,"****CB**A****D* ","*A***B **C***D**",13,15,14,10,6,5,4,8,9,5,4,0,1,5
8,5,7,13,"*****B*CA****D* ","****** *ABCD****",13,15,14,13,9,10,14,13,9,5,6,7,11,10
8,5,9,13,"*****B**AC***D* ","********ABCD** *",13,15,14,13,9,10,14,13,9,5,6,7,11,10
8,5,11,13,"*****B**A**C*D* ","********ABCD** *",13,15,11,10,14,13,9,5,6,10,14,15,11,10
8,5,12,11,"*****B**A**DC** ","********ABCD ***",13,15,14,13,12,8,9,13,14,10,9,5,4,8
8,5,12,13,"*****B**A***CD* ","********* **ABCD",13,15,14,13,12,8,9,5,6,10,11,15,14,13
8,6,1,7,"*C****BDA****** ","****ABCD* ******",13,15,14,10,6,5,1,0,4,8,9,10,6,5
8,6,2,5,"**C**DB*A****** ","****** *ABCD****",13,15,14,10,6,5,9,10,6,2,3,7,11,10
8,6,3,2,"**DC**B*A****** ","*** ABCD********",13,15,11,7,3,2,1,5,4,8,9,5,6,7
8,6,3,7,"***C**BDA****** ","****ABCD*** ****",13,15,11,7,3,2,1,5,4,8,9,5,6,7
8,6,3,10,"***C**B*A*D**** ","****** *ABCD****",13,15,11,10,6,2,3,7,6,2,1,5,9,10
8,6,3,11,"***C**B*A**D*** ","****** *ABCD****",13,15,14,10,6,2,3,7,6,2,1,5,9,10
8,6,4,5,"****CDB*A****** ","****ABCD* ******",13,15,14,10,6,5,4,8,9,10,11,7,6,5
8,6,4,9,"****C*B*AD***** ","*A***B **C***D**",13,15,14,13,9,8,4,5,9,8,4,0,1,5
8,6,4,10,"****C*B*A*D**** ","****** *ABCD****",13,15,11,10,6,5,4,0,1,2,6,5,9,10
8,6,4,11,"****C*B*A**D*** ","****** *ABCD****",13,15,14,10,6,5,4,0,1,2,6,5,9,10
8,6,4,13,"****C*B*A****D* ","*A***B **C***D**",13,15,14,10,9,8,4,5,9,8,4,0,1,5
8,6,7,2,"**D***BCA****** ","****** *ABCD****",13,15,14,10,6,2,1,5,9,10,6,7,11,10
8,6,11,9,"******B*AD*C*** ","********ABCD** *",13,15,11,10,9,13,14,15,11,10,6,5,9,10
8,6,12,11,"******B*A**DC** ","********* **ABCD",13,15,11,10,6,5,9,13,12,8,9,10,14,13
8,6,12,14,"******B*A***C*D ","********* **ABCD",13,15,14,13,12,8,9,10,6,5,9,10,14,13
8,6,13,5,"*****DB*A****C* ","********ABCD** *",13,15,14,13,9,10,6,5,9,10,6,7,11,10
8,6,14,2,"**D***B*A*****C ","********ABCD** *",13,15,11,10,6,2,1,5,9,10,6,7,11,10
8,6,14,13,"******B*A****DC ","********ABCD** *",13,15,14,13,9,10,14,15,11,10,6,5,9,10
8,7,2,6,"**C***DBA****** ","****** *ABCD****",13,15,14,10,6,7,11,10,6,2,1,5,9,10
8,7,5,3,"***D*C*BA****** ","****** *ABCD****",13,15,11,7,3,2,6,10,11,7,6,5,9,10
8,7,5,11,"*****C*BA**D*** ","****** *ABCD****",13,15,11,10,6,7,11,15,14,10,6,5,9,10
8,7,5,14,"*****C*BA*****D ","****** *ABCD****",13,15,14,10,6,7,11,15,14,10,6,5,9,10
